feature_id	instability_count	instability_conditions	mean_SSI	mean_stability_deviation	max_stability_deviation	is_des	is_uv	is_gam	is_lt	is_ht	is_osm	instability_category
RvY_05698-1	2	des;lt	0.7589285714285714	0.24107142857142855	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_09127-1	2	des;lt	0.7589285714285714	0.24107142857142855	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_09847-1	2	des;lt	0.7589285714285714	0.24107142857142855	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12534-1	2	des;lt	0.7589285714285714	0.24107142857142855	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15931-1	2	des;lt	0.7589285714285714	0.24107142857142855	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04383-1	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04511-1	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_06985	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07111-1	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07778-1	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07934-1	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_09052-1	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_09284	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_09654	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12462-1	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12968-1	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13230	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13654	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16613	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_19228-1	2	des;lt	0.7648809523809523	0.2351190476190476	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_01047-1	2	des;lt	0.7678571428571428	0.23214285714285715	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04803-1	2	des;lt	0.7678571428571428	0.23214285714285715	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04804	2	des;lt	0.7678571428571428	0.23214285714285715	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05167-1	2	des;lt	0.7678571428571428	0.23214285714285715	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13055-1	2	des;lt	0.7678571428571428	0.23214285714285715	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_17608-1	2	des;lt	0.7678571428571428	0.23214285714285715	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08716-1	2	des;lt	0.7708333333333334	0.22916666666666663	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15911-1	2	des;lt	0.7708333333333334	0.22916666666666663	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_01131	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_02044	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03342-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04025-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05834-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_06747-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08143-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08461-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_09586-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12926-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_13448-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14798-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15112-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16378-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_19226-1	2	des;lt	0.7738095238095238	0.2261904761904762	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_00417-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04722-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_05471-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_06331-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07029-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07213-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07331	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_07981-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_11625-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_11671-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12081-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_12440-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_14457-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_17787-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_19154-1	2	des;lt	0.7767857142857143	0.22321428571428573	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_03785-1	2	des;lt	0.7797619047619048	0.22023809523809523	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04686	2	des;lt	0.7797619047619048	0.22023809523809523	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08521	2	des;lt	0.7797619047619048	0.22023809523809523	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_08533-1	2	des;lt	0.7797619047619048	0.22023809523809523	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_15289	2	des;lt	0.7797619047619048	0.22023809523809523	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_16694	2	des;lt	0.7797619047619048	0.22023809523809523	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_18482-1	2	des;lt	0.7797619047619048	0.22023809523809523	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_02752	2	des;lt	0.7857142857142857	0.21428571428571427	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
RvY_04401-1	2	des;lt	0.7857142857142857	0.21428571428571427	0.5	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	des_lt_shared_instable
